AccX, AccY, AccZ, variable(xyz), isBump, Threshold High, Threshold Low, Car, GyrX, GyrY, GyrZ, latitude, longitude, timestamp, accuracy (m)
-0.1, 0.4, 9.3, Z, 0, 12.5, 7.5, indica None, -0.1, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.1, 0.3, 9.7, Z, 0, 12.5, 7.5, indica None, -0.1, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.0, 0.6, 9.7, Z, 0, 12.5, 7.5, indica None, -0.1, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.0, 0.6, 9.7, Z, 0, 12.5, 7.5, indica None, -0.1, 0.0, 0.1, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.1, 0.9, 9.8, Z, 0, 12.5, 7.5, indica None, -0.1, 0.0, 0.1, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.1, 1.3, 9.4, Z, 0, 12.5, 7.5, indica None, -0.1, 0.0, 0.1, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.1, 1.3, 9.4, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, 0.1, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.2, 1.5, 9.8, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, 0.1, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.2, 1.6, 9.9, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, 0.1, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.2, 1.6, 9.9, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, 0.1, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.2, 1.6, 9.9, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, 0.1, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.1, 1.8, 9.6, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, 0.1, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.1, 1.8, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.0, 1.8, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.1, 1.7, 9.5, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.1, 1.7, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.2, 1.5, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.3, 1.4, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.3, 1.4, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.3, 1.3, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.3, 1.2, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.3, 1.2, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.2, 1.1, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.2, 1.0, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, 0.1, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.2, 1.0, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.1, 1.0, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.1, 1.1, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.1, 1.1, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.2, 1.3, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.2, 1.5, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.2, 1.5, 9.4, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, 0.1, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.2, 1.7, 9.5, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, 0.1, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.2, 1.7, 9.4, Z, 0, 12.5, 7.5, indica None, 0.1, -0.1, 0.1, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.2, 1.7, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.2, 1.6, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.2, 1.4, 10.0, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.2, 1.4, 10.0, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.2, 1.4, 10.0, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.0, 1.3, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.0, 1.3, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.1, 1.2, 9.5, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.2, 1.1, 9.5, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.2, 1.1, 9.5, Z, 0, 12.5, 7.5, indica None, -0.1, 0.1, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.2, 1.0, 9.9, Z, 0, 12.5, 7.5, indica None, -0.1, 0.1, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.2, 1.1, 9.8, Z, 0, 12.5, 7.5, indica None, -0.1, 0.1, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.2, 1.1, 9.8, Z, 0, 12.5, 7.5, indica None, -0.1, 0.1, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.2, 1.3, 9.7, Z, 0, 12.5, 7.5, indica None, -0.1, 0.1, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.2, 1.4, 9.5, Z, 0, 12.5, 7.5, indica None, -0.1, 0.1, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.2, 1.4, 9.5, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.2, 1.4, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.1, 1.5, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.1, 1.5, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.0, 1.5, 9.5, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.0, 1.5, 9.3, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.0, 1.5, 9.3, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.1, 1.4, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.2, 1.2, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.2, 1.2, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.2, 1.2, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.2, 1.3, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.2, 1.3, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.1, 1.4, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.0, 1.5, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.0, 1.5, 9.5, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.0, 1.5, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.1, 1.4, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.1, 1.4, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.0, 1.2, 9.9, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.1, 1.2, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.1, 1.2, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.1, 1.2, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.3, 1.2, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.3, 1.2, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.3, 1.3, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.2, 1.3, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.2, 1.3, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.1, 1.4, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.0, 1.3, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.0, 1.3, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.1, 1.4, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.0, 1.4, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.0, 1.4, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.1, 1.4, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.1, 1.3, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.1, 1.3, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.0, 1.1, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.1, 1.0, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.1, 1.0, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.1, 1.0, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.1, 1.0, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.1, 1.0, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
0.0, 1.2, 9.5, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.0, 1.3, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.0, 1.3, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.0, 1.4, 9.3, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.0, 1.3, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.0, 1.3, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.0, 1.2, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.0, 1.2, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.0, 1.2, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.1, 1.2, 9.5, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.2, 1.1, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.2, 1.1, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889568, 77.563330, 16-Jan-2017 4:56:19 PM, 26.1
-0.2, 1.1, 9.9, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.1, 1.1, 9.9, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.1, 1.1, 9.9, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.1, 1.2, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.1, 1.2, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.1, 1.2, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.0, 1.1, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
0.0, 1.1, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
0.0, 1.1, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.0, 1.1, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.0, 1.1, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.0, 1.1, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.0, 1.1, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.0, 1.1, 9.9, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.0, 1.1, 9.9, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.1, 1.2, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.0, 1.2, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.0, 1.2, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.0, 1.2, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.0, 1.2, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.0, 1.2, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.1, 1.2, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.0, 1.1, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.0, 1.1, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.0, 1.0, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
0.0, 1.0, 9.9, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
0.0, 1.0, 9.9, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
0.1, 1.1, 9.6, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
0.1, 1.1, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
0.1, 1.1, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
0.0, 1.3, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
0.0, 1.4, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
0.0, 1.4, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.0, 1.5, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.1, 1.5, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.1, 1.5, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.1, 1.5, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.2, 1.4, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.2, 1.4, 9.8, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.2, 1.3, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.2, 1.2, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.2, 1.2, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.3, 1.2, 9.5, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.2, 1.1, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.2, 1.1, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.2, 1.2, 9.4, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.1, 1.2, 9.7, Z, 0, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.1, 1.2, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
-0.1, 1.2, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
0.0, 1.2, 9.9, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
0.0, 1.2, 9.9, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
0.0, 1.4, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
0.1, 1.5, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
0.1, 1.5, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
0.1, 1.5, 9.6, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
0.1, 1.5, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
0.1, 1.5, 9.8, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
0.1, 1.5, 9.4, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
0.1, 1.3, 9.7, Z, 0, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.889583, 77.563348, 16-Jan-2017 4:56:21 PM, 13.0
